Date,Residual,Fund,Sector,Year
1999-03-15,-0.001514169161564007,ETHSX,healthcare,1999
1999-03-16,0.002257395717573713,ETHSX,healthcare,1999
1999-03-17,-0.010833337228528186,ETHSX,healthcare,1999
1999-03-18,-3.1115980106877564e-05,ETHSX,healthcare,1999
1999-03-19,0.01235286745542219,ETHSX,healthcare,1999
1999-03-22,-0.015124524542658248,ETHSX,healthcare,1999
1999-03-23,-0.011108688565935079,ETHSX,healthcare,1999
1999-03-24,-0.00912574013129738,ETHSX,healthcare,1999
1999-03-25,-0.0037503756321673664,ETHSX,healthcare,1999
1999-03-26,-0.004446644927796377,ETHSX,healthcare,1999
1999-03-29,-0.00545561294299714,ETHSX,healthcare,1999
1999-03-30,-0.0036521537294987843,ETHSX,healthcare,1999
1999-03-31,0.01328671213281361,ETHSX,healthcare,1999
1999-04-01,-0.00459651331164808,ETHSX,healthcare,1999
1999-04-05,-0.01632045989019989,ETHSX,healthcare,1999
1999-04-06,-0.006954276446901437,ETHSX,healthcare,1999
1999-04-07,-0.0024030093404277747,ETHSX,healthcare,1999
1999-04-08,0.0013985476191080278,ETHSX,healthcare,1999
1999-04-09,-0.0009408751048924754,ETHSX,healthcare,1999
1999-04-12,0.004794748135897929,ETHSX,healthcare,1999
1999-04-13,-0.004237262659300434,ETHSX,healthcare,1999
1999-04-14,0.003942770531713817,ETHSX,healthcare,1999
1999-04-15,-0.017218465375063056,ETHSX,healthcare,1999
1999-04-16,-0.00032117670153490076,ETHSX,healthcare,1999
1999-04-19,-0.023678299290788036,ETHSX,healthcare,1999
1999-04-20,0.0025172886945728943,ETHSX,healthcare,1999
1999-04-21,-0.0049579437070581996,ETHSX,healthcare,1999
1999-04-22,-0.0018275323297800026,ETHSX,healthcare,1999
1999-04-23,0.0029292083423272993,ETHSX,healthcare,1999
1999-04-26,-0.0012144323776283638,ETHSX,healthcare,1999
1999-04-27,0.019337955183718038,ETHSX,healthcare,1999
1999-04-28,-0.006890078042185678,ETHSX,healthcare,1999
1999-04-29,0.001719480647225216,ETHSX,healthcare,1999
1999-04-30,0.007589540738468197,ETHSX,healthcare,1999
1999-05-03,0.01112600022190541,ETHSX,healthcare,1999
1999-05-04,0.0014397428399540177,ETHSX,healthcare,1999
1999-05-05,-0.004195368021608455,ETHSX,healthcare,1999
1999-05-06,0.0028487327518951135,ETHSX,healthcare,1999
1999-05-07,-0.007685469307510583,ETHSX,healthcare,1999
1999-05-10,0.004108254800582579,ETHSX,healthcare,1999
1999-05-11,-0.0052833618882516965,ETHSX,healthcare,1999
1999-05-12,0.0050583282438520375,ETHSX,healthcare,1999
1999-05-13,2.9879023190847696e-05,ETHSX,healthcare,1999
1999-05-14,0.004875139578321945,ETHSX,healthcare,1999
1999-05-17,-0.00786194688655588,ETHSX,healthcare,1999
1999-05-18,0.005023098993523579,ETHSX,healthcare,1999
1999-05-19,0.000438104236952746,ETHSX,healthcare,1999
1999-05-20,0.010101350299807367,ETHSX,healthcare,1999
1999-05-21,-0.006500211099243854,ETHSX,healthcare,1999
1999-05-24,-0.010821658573533675,ETHSX,healthcare,1999
1999-05-25,0.0035130425508603028,ETHSX,healthcare,1999
1999-05-26,-0.008289216146047352,ETHSX,healthcare,1999
1999-05-27,-0.0018127366749464196,ETHSX,healthcare,1999
1999-05-28,0.0009805476384867236,ETHSX,healthcare,1999
1999-06-01,-0.00036416629760152434,ETHSX,healthcare,1999
1999-06-02,-6.36363540412135e-05,ETHSX,healthcare,1999
1999-06-03,0.0020218807853476495,ETHSX,healthcare,1999
1999-06-04,0.0009753674694752707,ETHSX,healthcare,1999
1999-06-07,0.0028252818321347385,ETHSX,healthcare,1999
1999-06-08,-0.0020839784846791156,ETHSX,healthcare,1999
1999-06-09,0.007071271181371405,ETHSX,healthcare,1999
1999-06-10,-0.0011486763946603022,ETHSX,healthcare,1999
1999-06-11,0.0033240376191106128,ETHSX,healthcare,1999
1999-06-14,-0.008747740108187761,ETHSX,healthcare,1999
1999-06-15,0.0007726559629043965,ETHSX,healthcare,1999
1999-06-16,-0.0016874890126721744,ETHSX,healthcare,1999
1999-06-17,0.004335668727795182,ETHSX,healthcare,1999
1999-06-18,-0.0008006109329360023,ETHSX,healthcare,1999
1999-06-21,-0.00017699097840714992,ETHSX,healthcare,1999
1999-06-22,0.0014295115094435185,ETHSX,healthcare,1999
1999-06-23,-0.006937558672110266,ETHSX,healthcare,1999
1999-06-24,0.001685666389758862,ETHSX,healthcare,1999
1999-06-25,0.0010201108959874555,ETHSX,healthcare,1999
1999-06-28,-0.0007710918191460589,ETHSX,healthcare,1999
1999-06-29,0.006778301400957259,ETHSX,healthcare,1999
1999-06-30,-0.0007880753314729316,ETHSX,healthcare,1999
1999-07-01,0.012892233056818015,ETHSX,healthcare,1999
1999-07-02,0.0036821008997672423,ETHSX,healthcare,1999
1999-07-06,-0.005994839346647935,ETHSX,healthcare,1999
1999-07-07,-0.00798340090526297,ETHSX,healthcare,1999
1999-07-08,-0.0012040766216394293,ETHSX,healthcare,1999
1999-07-09,0.0003835613655152211,ETHSX,healthcare,1999
1999-07-12,0.0067527570105461645,ETHSX,healthcare,1999
1999-07-13,0.009816440552891246,ETHSX,healthcare,1999
1999-07-14,0.004000435040983574,ETHSX,healthcare,1999
1999-07-15,0.016954318129278334,ETHSX,healthcare,1999
1999-07-16,-0.012629713124741312,ETHSX,healthcare,1999
1999-07-19,-0.0026650894176551256,ETHSX,healthcare,1999
1999-07-20,-0.00037872264579252163,ETHSX,healthcare,1999
1999-07-21,0.02139583269986356,ETHSX,healthcare,1999
1999-07-22,0.0017656183411120276,ETHSX,healthcare,1999
1999-07-23,-0.0021117578462592724,ETHSX,healthcare,1999
1999-07-26,0.0034606875250405484,ETHSX,healthcare,1999
1999-07-27,0.0036695314961795004,ETHSX,healthcare,1999
1999-07-28,-0.0023999525916088378,ETHSX,healthcare,1999
1999-07-29,-0.0012538971633169237,ETHSX,healthcare,1999
1999-07-30,0.03134925691058958,ETHSX,healthcare,1999
1999-08-02,0.0008465149066812195,ETHSX,healthcare,1999
1999-08-03,0.0010137514451462025,ETHSX,healthcare,1999
1999-08-04,0.007177426869672017,ETHSX,healthcare,1999
1999-08-05,-0.009828111710042997,ETHSX,healthcare,1999
1999-08-06,-0.012277709363291079,ETHSX,healthcare,1999
1999-08-09,0.001425182678753249,ETHSX,healthcare,1999
1999-08-10,-0.006766228155707639,ETHSX,healthcare,1999
1999-08-11,-0.0057204870257787244,ETHSX,healthcare,1999
1999-08-12,0.009966813793646733,ETHSX,healthcare,1999
1999-08-13,0.0037333328835812835,ETHSX,healthcare,1999
1999-08-16,0.0071901669560019725,ETHSX,healthcare,1999
1999-08-17,0.0015585714961103172,ETHSX,healthcare,1999
1999-08-18,0.011186437509877462,ETHSX,healthcare,1999
1999-08-19,0.009423135147024805,ETHSX,healthcare,1999
1999-08-20,0.016207313878870595,ETHSX,healthcare,1999
1999-08-23,0.00801633355373827,ETHSX,healthcare,1999
1999-08-24,0.003241877565838955,ETHSX,healthcare,1999
1999-08-25,-0.0048350890988969044,ETHSX,healthcare,1999
1999-08-26,-0.008470469554778435,ETHSX,healthcare,1999
1999-08-27,0.003171929977486325,ETHSX,healthcare,1999
1999-08-30,0.007424782750939549,ETHSX,healthcare,1999
1999-08-31,-0.0053291419224106235,ETHSX,healthcare,1999
1999-09-01,0.014181016714005693,ETHSX,healthcare,1999
1999-09-02,0.00515554023026485,ETHSX,healthcare,1999
1999-09-03,-0.002106568751724793,ETHSX,healthcare,1999
1999-09-07,0.004757428557379402,ETHSX,healthcare,1999
1999-09-08,0.0011505554799292623,ETHSX,healthcare,1999
1999-09-09,0.0026260845696607013,ETHSX,healthcare,1999
1999-09-10,-0.0054448939517484,ETHSX,healthcare,1999
1999-09-13,3.973707626016981e-05,ETHSX,healthcare,1999
1999-09-14,-0.003720013229029873,ETHSX,healthcare,1999
1999-09-15,-0.00968301668767406,ETHSX,healthcare,1999
1999-09-16,-0.015593054469627766,ETHSX,healthcare,1999
1999-09-17,0.02063817853403041,ETHSX,healthcare,1999
1999-09-20,-0.011156970661524528,ETHSX,healthcare,1999
1999-09-21,0.00333760045960469,ETHSX,healthcare,1999
1999-09-22,0.008401157838823132,ETHSX,healthcare,1999
1999-09-23,-0.00792991818709287,ETHSX,healthcare,1999
1999-09-24,-0.01117219633223796,ETHSX,healthcare,1999
1999-09-27,-0.0029803491751777176,ETHSX,healthcare,1999
1999-09-28,-0.0030997822889898374,ETHSX,healthcare,1999
1999-09-29,0.0013154138144587059,ETHSX,healthcare,1999
1999-09-30,0.004913222953120968,ETHSX,healthcare,1999
1999-10-01,-0.027012048851507577,ETHSX,healthcare,1999
1999-10-04,-0.010830746258724296,ETHSX,healthcare,1999
1999-10-05,-0.006097949741914398,ETHSX,healthcare,1999
1999-10-06,0.01419372491188672,ETHSX,healthcare,1999
1999-10-07,0.01054818167818532,ETHSX,healthcare,1999
1999-10-08,-0.006673921015778246,ETHSX,healthcare,1999
1999-10-11,0.006219241178604423,ETHSX,healthcare,1999
1999-10-12,0.0013460285171486234,ETHSX,healthcare,1999
1999-10-13,0.004270314668266306,ETHSX,healthcare,1999
1999-10-14,-0.0074987878113679275,ETHSX,healthcare,1999
1999-10-15,-0.001157282864873094,ETHSX,healthcare,1999
1999-10-18,-0.009649966884842437,ETHSX,healthcare,1999
1999-10-19,0.008363877031053943,ETHSX,healthcare,1999
1999-10-20,0.004636237803836362,ETHSX,healthcare,1999
1999-10-21,-0.0025651878592831264,ETHSX,healthcare,1999
1999-10-22,-0.0038983089035107324,ETHSX,healthcare,1999
1999-10-25,0.00686362295503967,ETHSX,healthcare,1999
1999-10-26,-0.005294852987712661,ETHSX,healthcare,1999
1999-10-27,0.0016243320680074357,ETHSX,healthcare,1999
1999-10-28,-0.012730266712238767,ETHSX,healthcare,1999
1999-10-29,-0.001365639772924988,ETHSX,healthcare,1999
1999-11-01,0.005578653681990572,ETHSX,healthcare,1999
1999-11-02,-0.00841417725038561,ETHSX,healthcare,1999
1999-11-03,0.012855664835247738,ETHSX,healthcare,1999
1999-11-04,0.016601661103723526,ETHSX,healthcare,1999
1999-11-05,-0.007324868451129919,ETHSX,healthcare,1999
1999-11-08,-0.0006766270045668077,ETHSX,healthcare,1999
1999-11-09,0.010489861798515163,ETHSX,healthcare,1999
1999-11-10,0.003688029078056638,ETHSX,healthcare,1999
1999-11-11,-0.00035274516922005877,ETHSX,healthcare,1999
1999-11-12,-0.006902542925641379,ETHSX,healthcare,1999
1999-11-15,-0.011116493142340282,ETHSX,healthcare,1999
1999-11-16,-0.0022143928784650164,ETHSX,healthcare,1999
1999-11-17,-0.004814874362360756,ETHSX,healthcare,1999
1999-11-18,-0.008666040055230532,ETHSX,healthcare,1999
1999-11-19,0.0024036850698478927,ETHSX,healthcare,1999
1999-11-22,0.01466521022151014,ETHSX,healthcare,1999
1999-11-23,0.0009281127858268654,ETHSX,healthcare,1999
1999-11-24,0.0009038698610110661,ETHSX,healthcare,1999
1999-11-26,-0.003737234358563146,ETHSX,healthcare,1999
1999-11-29,0.00479702021101278,ETHSX,healthcare,1999
1999-11-30,-0.000294654472025431,ETHSX,healthcare,1999
1999-12-01,0.001721727845633245,ETHSX,healthcare,1999
1999-12-02,0.01460009166402806,ETHSX,healthcare,1999
1999-12-03,-0.003561504101546849,ETHSX,healthcare,1999
1999-12-06,0.0013495325596332834,ETHSX,healthcare,1999
1999-12-07,0.00012998764490173816,ETHSX,healthcare,1999
1999-12-08,0.001910303385450427,ETHSX,healthcare,1999
1999-12-09,-0.020726813300958172,ETHSX,healthcare,1999
1999-12-10,0.007859444120483254,ETHSX,healthcare,1999
1999-12-13,0.00801196153064336,ETHSX,healthcare,1999
1999-12-14,-0.012361183849315945,ETHSX,healthcare,1999
1999-12-15,0.0019983297902487905,ETHSX,healthcare,1999
1999-12-16,0.0013446331437866987,ETHSX,healthcare,1999
1999-12-17,0.0003440339375591077,ETHSX,healthcare,1999
1999-12-20,-0.003590245005872243,ETHSX,healthcare,1999
1999-12-21,0.004589545237732326,ETHSX,healthcare,1999
1999-12-22,0.013401378145889735,ETHSX,healthcare,1999
1999-12-23,0.018611160802532542,ETHSX,healthcare,1999
1999-12-27,0.0040628706915025814,ETHSX,healthcare,1999
1999-12-28,0.009276310837360292,ETHSX,healthcare,1999
1999-12-29,-0.0043920838334828415,ETHSX,healthcare,1999
1999-12-30,0.003917116294285947,ETHSX,healthcare,1999
2000-01-05,0.0009519279612125514,ETHSX,healthcare,2000
2000-01-06,0.04428028245010703,ETHSX,healthcare,2000
2000-01-07,0.014530066451616828,ETHSX,healthcare,2000
2000-01-10,0.016969020508242234,ETHSX,healthcare,2000
2000-01-11,-0.010758731789490026,ETHSX,healthcare,2000
2000-01-12,-0.009841653758598383,ETHSX,healthcare,2000
2000-01-13,0.007379451611754316,ETHSX,healthcare,2000
2000-01-14,0.022850322382560333,ETHSX,healthcare,2000
2000-01-18,0.0020103556449213396,ETHSX,healthcare,2000
2000-01-19,-0.002491470880073926,ETHSX,healthcare,2000
2000-01-20,0.021632998449028384,ETHSX,healthcare,2000
2000-01-21,0.026870244705762745,ETHSX,healthcare,2000
2000-01-24,-0.0017817556928713986,ETHSX,healthcare,2000
2000-01-25,-0.032004428350691755,ETHSX,healthcare,2000
2000-01-26,0.018998702583701607,ETHSX,healthcare,2000
2000-01-27,-0.007733929961062618,ETHSX,healthcare,2000
2000-01-28,-0.009856144450943523,ETHSX,healthcare,2000
2000-01-31,-0.029521038467659536,ETHSX,healthcare,2000
2000-02-01,-0.0006417358127598603,ETHSX,healthcare,2000
2000-02-02,0.016856114357583954,ETHSX,healthcare,2000
2000-02-03,0.029966028301696073,ETHSX,healthcare,2000
2000-02-04,0.01310090190405774,ETHSX,healthcare,2000
2000-02-07,0.017712887763103088,ETHSX,healthcare,2000
2000-02-08,0.004269084676115812,ETHSX,healthcare,2000
2000-02-09,-0.0008658758481617131,ETHSX,healthcare,2000
2000-02-10,0.00115066441064146,ETHSX,healthcare,2000
2000-02-11,0.01100021847654368,ETHSX,healthcare,2000
2000-02-14,0.009087196759120153,ETHSX,healthcare,2000
2000-02-15,0.0177643423747799,ETHSX,healthcare,2000
2000-02-16,0.0481552806840427,ETHSX,healthcare,2000
2000-02-17,0.043455327450207956,ETHSX,healthcare,2000
2000-02-18,-0.001910969887026397,ETHSX,healthcare,2000
2000-02-22,-0.03006521068014126,ETHSX,healthcare,2000
2000-02-23,0.01152208136885077,ETHSX,healthcare,2000
2000-02-24,0.013314722809779168,ETHSX,healthcare,2000
2000-02-25,0.0009731511350606801,ETHSX,healthcare,2000
2000-02-28,-0.010957844340679259,ETHSX,healthcare,2000
2000-02-29,0.02278125625226978,ETHSX,healthcare,2000
2000-03-01,0.04986393503287223,ETHSX,healthcare,2000
2000-03-02,-0.020829673935387785,ETHSX,healthcare,2000
2000-03-03,-0.0010268758711100626,ETHSX,healthcare,2000
2000-03-06,0.006833846292115661,ETHSX,healthcare,2000
2000-03-07,-0.0013120911299502065,ETHSX,healthcare,2000
2000-03-08,0.0018510057160067979,ETHSX,healthcare,2000
2000-03-09,-0.017164734252066476,ETHSX,healthcare,2000
2000-03-10,-0.002862607352287866,ETHSX,healthcare,2000
2000-03-13,-0.036499171707832685,ETHSX,healthcare,2000
2000-03-14,-0.0313147542493412,ETHSX,healthcare,2000
2000-03-15,-0.025913836415189385,ETHSX,healthcare,2000
2000-03-16,-0.0028024879463430206,ETHSX,healthcare,2000
2000-03-17,0.0010367162300155388,ETHSX,healthcare,2000
2000-03-20,-0.012125499992452255,ETHSX,healthcare,2000
2000-03-21,-0.030667578421943793,ETHSX,healthcare,2000
2000-03-22,0.029471767747600977,ETHSX,healthcare,2000
2000-03-23,-0.011633563861311976,ETHSX,healthcare,2000
2000-03-24,-0.011092091795598023,ETHSX,healthcare,2000
2000-03-27,0.003964664198067204,ETHSX,healthcare,2000
2000-03-28,-0.013137141026546492,ETHSX,healthcare,2000
2000-03-29,-0.025290015112253875,ETHSX,healthcare,2000
2000-03-30,-0.024186960474952453,ETHSX,healthcare,2000
2000-03-31,0.034955162493290656,ETHSX,healthcare,2000
2000-04-03,-0.02031608424654297,ETHSX,healthcare,2000
2000-04-04,-0.0030597113809990393,ETHSX,healthcare,2000
2000-04-05,0.01930596468204849,ETHSX,healthcare,2000
2000-04-06,0.016392518771565737,ETHSX,healthcare,2000
2000-04-07,-0.004575643682863645,ETHSX,healthcare,2000
2000-04-10,-0.019575262049734848,ETHSX,healthcare,2000
2000-04-11,-0.018013537519522005,ETHSX,healthcare,2000
2000-04-12,0.0020812148057767384,ETHSX,healthcare,2000
2000-04-13,-5.356607599944427e-05,ETHSX,healthcare,2000
2000-04-14,-0.012931694769000183,ETHSX,healthcare,2000
2000-04-17,-0.030316651235644962,ETHSX,healthcare,2000
2000-04-18,0.02539510519992252,ETHSX,healthcare,2000
2000-04-19,0.022233361667353423,ETHSX,healthcare,2000
2000-04-20,-0.009935867680997,ETHSX,healthcare,2000
2000-04-24,-0.0014551841299429878,ETHSX,healthcare,2000
2000-04-25,-0.011311320645386754,ETHSX,healthcare,2000
2000-04-26,-0.01598173673303508,ETHSX,healthcare,2000
2000-04-27,-0.009004296475705722,ETHSX,healthcare,2000
2000-04-28,0.02504984869605515,ETHSX,healthcare,2000
2000-05-01,0.02138872700843904,ETHSX,healthcare,2000
2000-05-02,-0.005643092993180325,ETHSX,healthcare,2000
2000-05-03,-0.0034614639091455936,ETHSX,healthcare,2000
2000-05-04,0.011123242737230797,ETHSX,healthcare,2000
2000-05-05,0.006645287183412224,ETHSX,healthcare,2000
2000-05-08,0.008263587274375137,ETHSX,healthcare,2000
2000-05-09,-0.006822491669727534,ETHSX,healthcare,2000
2000-05-10,-0.019207300453154913,ETHSX,healthcare,2000
2000-05-11,-0.015728768955728008,ETHSX,healthcare,2000
2000-05-12,-0.005316838184934414,ETHSX,healthcare,2000
2000-05-15,-0.0032135705462331358,ETHSX,healthcare,2000
2000-05-16,0.008132752529631578,ETHSX,healthcare,2000
2000-05-17,-0.012321112716999063,ETHSX,healthcare,2000
2000-05-18,0.00570588449041554,ETHSX,healthcare,2000
2000-05-19,-0.0025075646664278585,ETHSX,healthcare,2000
2000-05-22,-0.012210180746170658,ETHSX,healthcare,2000
2000-05-23,-0.0163912287137561,ETHSX,healthcare,2000
2000-05-24,-0.008422823473177219,ETHSX,healthcare,2000
2000-05-25,0.0017713753517261243,ETHSX,healthcare,2000
2000-05-26,-0.007509159453241968,ETHSX,healthcare,2000
2000-05-30,-0.001843332925718942,ETHSX,healthcare,2000
2000-05-31,0.0013657444745948958,ETHSX,healthcare,2000
2000-06-01,0.006567976842911372,ETHSX,healthcare,2000
2000-06-02,0.0073503667566737,ETHSX,healthcare,2000
2000-06-05,0.021898408373141404,ETHSX,healthcare,2000
2000-06-06,0.026503017014874834,ETHSX,healthcare,2000
2000-06-07,-0.0015558229380938909,ETHSX,healthcare,2000
2000-06-08,-0.0034005743285414284,ETHSX,healthcare,2000
2000-06-09,0.02645077645925416,ETHSX,healthcare,2000
2000-06-12,-0.0187759295881576,ETHSX,healthcare,2000
2000-06-13,0.00443728266467194,ETHSX,healthcare,2000
2000-06-14,-0.01270161640451614,ETHSX,healthcare,2000
2000-06-15,-0.0031943325536384877,ETHSX,healthcare,2000
2000-06-16,0.01915273851630912,ETHSX,healthcare,2000
2000-06-19,0.01915686727793566,ETHSX,healthcare,2000
2000-06-20,0.015660644079560457,ETHSX,healthcare,2000
2000-06-21,0.011323874177513255,ETHSX,healthcare,2000
2000-06-22,-0.02571040911680567,ETHSX,healthcare,2000
2000-06-23,0.01217358044135796,ETHSX,healthcare,2000
2000-06-26,5.7022111656880245e-05,ETHSX,healthcare,2000
2000-06-27,-0.004325609846406551,ETHSX,healthcare,2000
2000-06-28,0.018774051549669858,ETHSX,healthcare,2000
2000-06-29,0.016716535729963844,ETHSX,healthcare,2000
2000-06-30,0.006168954655650203,ETHSX,healthcare,2000
2000-07-03,-0.009533932834359873,ETHSX,healthcare,2000
2000-07-05,0.022925530965005124,ETHSX,healthcare,2000
2000-07-06,0.009567642900795651,ETHSX,healthcare,2000
2000-07-07,0.01118872273555813,ETHSX,healthcare,2000
2000-07-10,0.011619344949639739,ETHSX,healthcare,2000
2000-07-11,0.007215944853481631,ETHSX,healthcare,2000
2000-07-12,-0.01070563846084938,ETHSX,healthcare,2000
2000-07-13,-0.03516628861148695,ETHSX,healthcare,2000
2000-07-14,-0.02588527341068645,ETHSX,healthcare,2000
2000-07-17,0.012269023468738038,ETHSX,healthcare,2000
2000-07-18,-0.006577785369343501,ETHSX,healthcare,2000
2000-07-19,-0.00997667623710529,ETHSX,healthcare,2000
2000-07-20,-0.0003764127921639625,ETHSX,healthcare,2000
2000-07-21,0.009174095564920298,ETHSX,healthcare,2000
2000-07-24,-0.006055802954271454,ETHSX,healthcare,2000
2000-07-25,-0.004512479647838068,ETHSX,healthcare,2000
2000-07-26,-0.002226620133080179,ETHSX,healthcare,2000
2000-07-27,-0.0062850925007968735,ETHSX,healthcare,2000
2000-07-28,0.004062347638068325,ETHSX,healthcare,2000
2000-07-31,-0.011531088365247112,ETHSX,healthcare,2000
2000-08-01,0.019617562168754807,ETHSX,healthcare,2000
2000-08-02,-0.0005318034458896255,ETHSX,healthcare,2000
2000-08-03,-0.0005120908430806519,ETHSX,healthcare,2000
2000-08-04,0.008862138626660868,ETHSX,healthcare,2000
2000-08-07,-0.0007162208361891614,ETHSX,healthcare,2000
2000-08-08,-0.0034424699224302182,ETHSX,healthcare,2000
2000-08-09,-0.023981597372693484,ETHSX,healthcare,2000
2000-08-10,-0.01649952341907087,ETHSX,healthcare,2000
2000-08-11,0.008051225931043245,ETHSX,healthcare,2000
2000-08-14,-0.011317670609044598,ETHSX,healthcare,2000
2000-08-15,-0.00714708855933208,ETHSX,healthcare,2000
2000-08-16,-0.0023097112156120142,ETHSX,healthcare,2000
2000-08-17,-0.0022948356079602467,ETHSX,healthcare,2000
2000-08-18,-0.009523945502291818,ETHSX,healthcare,2000
2000-08-21,0.006081489797297458,ETHSX,healthcare,2000
2000-08-22,0.009247633356694101,ETHSX,healthcare,2000
2000-08-23,-0.006130872805577132,ETHSX,healthcare,2000
2000-08-24,0.012741648291370165,ETHSX,healthcare,2000
2000-08-25,0.015386543855880756,ETHSX,healthcare,2000
2000-08-28,-0.000982708321161243,ETHSX,healthcare,2000
2000-08-29,0.0014577288908448316,ETHSX,healthcare,2000
2000-08-30,0.016989713162590868,ETHSX,healthcare,2000
2000-08-31,0.009083280759280107,ETHSX,healthcare,2000
2000-09-01,-0.0016134968761334452,ETHSX,healthcare,2000
2000-09-05,-0.01625887777802318,ETHSX,healthcare,2000
2000-09-06,-0.02369435699364558,ETHSX,healthcare,2000
2000-09-07,0.016635070027756514,ETHSX,healthcare,2000
2000-09-08,0.0014020488274838587,ETHSX,healthcare,2000
2000-09-11,-0.01667312402103375,ETHSX,healthcare,2000
2000-09-12,0.0036411006511753306,ETHSX,healthcare,2000
2000-09-13,0.009518336710931961,ETHSX,healthcare,2000
2000-09-14,0.0010200712305442946,ETHSX,healthcare,2000
2000-09-15,0.006714140314505391,ETHSX,healthcare,2000
2000-09-18,-0.02030385054804336,ETHSX,healthcare,2000
2000-09-19,-0.004881171557864099,ETHSX,healthcare,2000
2000-09-20,0.0011619897544644115,ETHSX,healthcare,2000
2000-09-21,0.010829417735998475,ETHSX,healthcare,2000
2000-09-22,0.01991965625923113,ETHSX,healthcare,2000
2000-09-25,0.006426580109263929,ETHSX,healthcare,2000
2000-09-26,-0.013668756011024547,ETHSX,healthcare,2000
2000-09-27,-0.004913391507628774,ETHSX,healthcare,2000
2000-09-28,0.013622687499600855,ETHSX,healthcare,2000
2000-09-29,-0.022710387542569432,ETHSX,healthcare,2000
2000-10-02,-0.02940398148174095,ETHSX,healthcare,2000
2000-10-03,-0.003692269691518337,ETHSX,healthcare,2000
2000-10-04,-0.020768277018554323,ETHSX,healthcare,2000
2000-10-05,-0.0008971853560303445,ETHSX,healthcare,2000
2000-10-06,-0.0020380393445454566,ETHSX,healthcare,2000
2000-10-09,-0.013174387309080528,ETHSX,healthcare,2000
2000-10-10,0.008312028182636823,ETHSX,healthcare,2000
2000-10-11,0.003217023695183467,ETHSX,healthcare,2000
2000-10-12,-0.004883773742990358,ETHSX,healthcare,2000
2000-10-13,-0.013205104299808115,ETHSX,healthcare,2000
2000-10-16,0.002487662978519921,ETHSX,healthcare,2000
2000-10-17,0.01204219454762236,ETHSX,healthcare,2000
2000-10-18,-0.00013750754832473055,ETHSX,healthcare,2000
2000-10-19,-0.021004697597437273,ETHSX,healthcare,2000
2000-10-20,-0.0012908989722799293,ETHSX,healthcare,2000
